Time,Channel A
138.13340229,-0.01113926
138.20006899,-0.01113926
138.26673569,-0.01419111
138.33340239,-0.00885037
138.40006909,-0.01297037
138.46673579,-0.01205481
138.53340249,-0.01052889
138.60006919,-0.01159703
138.66673589,-0.01144444
138.73340259,-0.00961333
138.80006929,-0.00991852
138.86673599,-0.01083407
138.93340269,-0.00564592
139.00006939,-0.00839259
139.06673609,-0.01022370
139.13340279,-0.00640889
139.20006949,-0.00808741
139.26673619,-0.01022370
139.33340289,-0.00579852
139.40006959,-0.00839259
139.46673629,-0.00991852
139.53340299,-0.00656148
139.60006969,-0.00762963
139.66673639,-0.00915555
139.73340309,-0.00579852
139.80006979,-0.00625629
139.86673649,-0.00701926
139.93340319,-0.00595111
140.00006989,-0.00656148
140.06673659,-0.00762963
140.13340329,-0.00595111
140.20006999,-0.00473037
140.26673669,-0.00808741
140.33340339,-0.00457778
140.40007009,-0.00396741
140.46673679,-0.00808741
140.53340349,-0.00412000
140.60007019,-0.00396741
140.66673689,-0.00625629
140.73340359,-0.00381481
140.80007029,-0.00228889
140.86673699,-0.00595111
140.93340369,-0.00549333
141.00007039,-0.00381481
141.06673709,-0.00549333
141.13340379,-0.00518815
141.20007049,-0.00640889
141.26673719,-0.00381481
141.33340389,-0.00396741
141.40007059,-0.00289926
141.46673729,-0.00717185
141.53340399,-0.00442518
141.60007069,-0.00335704
141.66673739,-0.00869778
141.73340409,-0.00396741
141.80007078,-0.00457778
141.86673748,-0.00534074
141.93340418,-0.00473037
142.00007088,-0.00259407
142.06673758,-0.00595111
142.13340428,-0.00503555
142.20007098,-0.00549333
142.26673768,-0.00900296
142.33340438,-0.00595111
142.40007108,-0.00305185
142.46673778,-0.00640889
142.53340448,-0.00579852
142.60007118,-0.00381481
142.66673788,-0.00701926
142.73340458,-0.00518815
142.80007128,-0.00320444
142.86673798,-0.00701926
142.93340468,-0.00564592
143.00007138,-0.00457778
143.06673808,-0.00778222
143.13340478,-0.00762963
143.20007148,-0.00793481
143.26673818,-0.00762963
143.33340488,-0.00747704
143.40007158,-0.00595111
143.46673828,-0.00839259
143.53340498,-0.00686667
143.60007168,-0.00473037
143.66673838,-0.00824000
143.73340508,-0.00793481
143.80007178,-0.00518815
143.86673848,-0.00900296
143.93340518,-0.00991852
144.00007188,-0.00793481
144.06673858,-0.01052889
144.13340528,-0.01190222
144.20007198,-0.00762963
144.26673868,-0.01052889
144.33340538,-0.01281777
144.40007208,-0.00793481
144.46673878,-0.01083407
144.53340548,-0.01068148
144.60007218,-0.01129185
144.66673888,-0.01251259
144.73340558,-0.01129185
144.80007228,-0.01495407
144.86673898,-0.01388592
144.93340568,-0.01556444
145.00007238,-0.01007111
145.06673908,-0.01205481
145.13340578,-0.01571703
145.20007248,-0.01159703
145.26673918,-0.01495407
145.33340588,-0.02044740
145.40007258,-0.01480148
145.46673928,-0.01449629
145.53340598,-0.01617481
145.60007268,-0.01434370
145.66673938,-0.01602222
145.73340608,-0.01632740
145.80007278,-0.01388592
145.86673948,-0.01403851
145.93340618,-0.01846370
146.00007288,-0.01113926
146.06673958,-0.01510666
146.13340628,-0.01724296
146.20007298,-0.01388592
146.26673968,-0.01800592
146.33340638,-0.01937925
146.40007308,-0.01571703
146.46673978,-0.01907407
146.53340648,-0.02151555
146.60007318,-0.01800592
146.66673988,-0.01983703
146.73340658,-0.02090518
146.80007328,-0.01861629
146.86673998,-0.01785333
146.93340668,-0.01983703
147.00007338,-0.01861629
147.06674008,-0.01739555
147.13340678,-0.02227851
147.20007348,-0.01983703
147.26674018,-0.02014222
147.33340688,-0.02166814
147.40007358,-0.01937925
147.46674028,-0.02059999
147.53340698,-0.02243111
147.60007368,-0.01922666
147.66674038,-0.02014222
147.73340708,-0.02258370
147.80007378,-0.01998962
147.86674048,-0.02014222
147.93340718,-0.02227851
148.00007388,-0.02059999
148.06674058,-0.02090518
148.13340728,-0.02227851
148.20007398,-0.02212592
148.26674068,-0.02059999
148.33340738,-0.02334666
148.40007408,-0.02273629
148.46674078,-0.02288888
148.53340748,-0.02334666
148.60007418,-0.02258370
148.66674088,-0.02288888
148.73340758,-0.02334666
148.80007428,-0.02227851
148.86674098,-0.01968444
148.93340768,-0.02624592
149.00007438,-0.02517777
149.06674108,-0.02273629
149.13340778,-0.02670370
149.20007448,-0.02471999
149.26674118,-0.01770074
149.33340788,-0.02029481
149.40007458,-0.02426222
149.46674128,-0.02426222
149.53340798,-0.02502518
149.60007468,-0.02273629
149.66674138,-0.02426222
149.73340808,-0.02548296
149.80007478,-0.02471999
149.86674148,-0.02517777
149.93340818,-0.02899258
150.00007488,-0.02517777
150.06674158,-0.02151555
150.13340828,-0.02761925
150.20007498,-0.02487259
150.26674168,-0.02258370
150.33340838,-0.02639851
150.40007508,-0.02380444
150.46674178,-0.02029481
150.53340848,-0.02594073
150.60007518,-0.02410962
150.66674188,-0.02151555
150.73340858,-0.02487259
150.80007528,-0.02456740
150.86674198,-0.02166814
150.93340868,-0.02533036
151.00007538,-0.02349925
151.06674208,-0.02288888
151.13340878,-0.02624592
151.20007548,-0.02426222
151.26674218,-0.02594073
151.33340888,-0.02594073
151.40007558,-0.02548296
151.46674228,-0.02365185
151.53340898,-0.02533036
151.60007568,-0.02502518
151.66674238,-0.02380444
151.73340908,-0.02548296
151.80007578,-0.02517777
151.86674248,-0.02288888
151.93340918,-0.02502518
152.00007588,-0.02624592
152.06674258,-0.02609333
152.13340928,-0.02594073
152.20007598,-0.02594073
152.26674268,-0.02258370
152.33340938,-0.02700888
152.40007608,-0.02548296
152.46674278,-0.02334666
152.53340948,-0.02578814
152.60007618,-0.02365185
152.66674288,-0.02227851
152.73340958,-0.02243111
152.80007628,-0.02700888
152.86674298,-0.02090518
152.93340968,-0.02349925
153.00007638,-0.02578814
153.06674308,-0.02426222
153.13340978,-0.02624592
153.20007648,-0.02227851
153.26674318,-0.02487259
153.33340988,-0.02502518
153.40007658,-0.02594073
153.46674328,-0.02258370
153.53340998,-0.02334666
153.60007668,-0.02548296
153.66674338,-0.01846370
153.73341008,-0.02288888
153.80007678,-0.02761925
153.86674348,-0.02212592
153.93341018,-0.02380444
154.00007688,-0.02624592
154.06674358,-0.02334666
154.13341027,-0.02487259
154.20007697,-0.02716147
154.26674367,-0.02365185
154.33341037,-0.02426222
154.40007707,-0.02487259
154.46674377,-0.02288888
154.53341047,-0.02365185
154.60007717,-0.02548296
154.66674387,-0.02334666
154.73341057,-0.02410962
154.80007727,-0.02517777
154.86674397,-0.02227851
154.93341067,-0.02456740
155.00007737,-0.02548296
155.06674407,-0.02273629
155.13341077,-0.02243111
155.20007747,-0.02548296
155.26674417,-0.02288888
155.33341087,-0.02243111
155.40007757,-0.02426222
155.46674427,-0.02349925
155.53341097,-0.02090518
155.60007767,-0.02578814
155.66674437,-0.02334666
155.73341107,-0.02029481
155.80007777,-0.02395703
155.86674447,-0.02227851
155.93341117,-0.02273629
156.00007787,-0.02380444
156.06674457,-0.02288888
156.13341127,-0.02258370
156.20007797,-0.02395703
156.26674467,-0.02533036
156.33341137,-0.02090518
156.40007807,-0.02670370
156.46674477,-0.02456740
156.53341147,-0.02380444
156.60007817,-0.02487259
156.66674487,-0.02456740
156.73341157,-0.02136296
156.80007827,-0.02517777
156.86674497,-0.02456740
156.93341167,-0.02014222
157.00007837,-0.02395703
157.06674507,-0.02227851
157.13341177,-0.02212592
157.20007847,-0.02609333
157.26674517,-0.02487259
157.33341187,-0.02471999
157.40007857,-0.02761925
157.46674527,-0.02456740
157.53341197,-0.02029481
157.60007867,-0.02578814
157.66674537,-0.02410962
157.73341207,-0.02288888
157.80007877,-0.02609333
157.86674547,-0.02349925
157.93341217,-0.01892148
158.00007887,-0.02548296
158.06674557,-0.02349925
158.13341227,-0.02227851
158.20007897,-0.02410962
158.26674567,-0.02304148
158.33341237,-0.02258370
158.40007907,-0.02487259
158.46674577,-0.02548296
158.53341247,-0.02273629
158.60007917,-0.02502518
158.66674587,-0.02639851
158.73341257,-0.02243111
158.80007927,-0.02670370
158.86674597,-0.02517777
158.93341267,-0.02410962
159.00007937,-0.02670370
159.06674607,-0.02334666
159.13341277,-0.02121036
159.20007947,-0.02533036
159.26674617,-0.02594073
159.33341287,-0.02304148
159.40007957,-0.02517777
159.46674627,-0.02517777
159.53341297,-0.02288888
159.60007967,-0.02548296
159.66674637,-0.02639851
159.73341307,-0.02349925
159.80007977,-0.02517777
159.86674647,-0.02578814
159.93341317,-0.02136296
160.00007987,-0.02380444
160.06674657,-0.02822962
160.13341327,-0.02243111
160.20007997,-0.02517777
160.26674667,-0.02639851
160.33341337,-0.02380444
160.40008007,-0.02639851
160.46674677,-0.02471999
160.53341347,-0.02578814
160.60008017,-0.02471999
160.66674687,-0.02410962
160.73341357,-0.02594073
160.80008027,-0.02655110
160.86674697,-0.02853481
160.93341367,-0.02395703
161.00008037,-0.02365185
161.06674707,-0.02655110
161.13341377,-0.02105777
161.20008047,-0.02594073
161.26674717,-0.02624592
161.33341387,-0.02227851
161.40008057,-0.02624592
161.46674727,-0.02761925
161.53341397,-0.02349925
161.60008067,-0.02609333
161.66674737,-0.02624592
161.73341407,-0.02487259
161.80008077,-0.02594073
161.86674747,-0.02853481
161.93341417,-0.02502518
162.00008087,-0.02578814
162.06674757,-0.02670370
162.13341427,-0.02471999
162.20008097,-0.02578814
162.26674767,-0.02670370
162.33341437,-0.02121036
162.40008107,-0.02471999
162.46674777,-0.02822962
162.53341447,-0.02487259
162.60008117,-0.02380444
162.66674787,-0.02716147
162.73341457,-0.02380444
162.80008127,-0.02624592
162.86674797,-0.02777184
162.93341467,-0.02533036
163.00008137,-0.02655110
163.06674807,-0.02822962
163.13341477,-0.02395703
163.20008147,-0.02502518
163.26674817,-0.02700888
163.33341487,-0.02471999
163.40008157,-0.02410962
163.46674827,-0.02594073
163.53341497,-0.02426222
163.60008167,-0.02426222
163.66674837,-0.02624592
163.73341507,-0.02533036
163.80008177,-0.02426222
163.86674847,-0.02670370
163.93341517,-0.02548296
164.00008187,-0.02670370
164.06674857,-0.02777184
164.13341527,-0.02502518
164.20008197,-0.02502518
164.26674867,-0.02761925
164.33341537,-0.02578814
164.40008207,-0.02426222
164.46674877,-0.02731407
164.53341547,-0.02349925
164.60008217,-0.02410962
164.66674887,-0.02700888
164.73341557,-0.02471999
164.80008227,-0.02227851
164.86674897,-0.02533036
164.93341567,-0.02594073
165.00008237,-0.02349925
165.06674907,-0.02655110
165.13341577,-0.02624592
165.20008247,-0.02533036
165.26674917,-0.02609333
165.33341587,-0.02594073
165.40008257,-0.02868740
165.46674927,-0.02456740
165.53341597,-0.02395703
165.60008267,-0.02334666
165.66674937,-0.02838221
165.73341607,-0.02670370
165.80008277,-0.02395703
165.86674947,-0.02731407
165.93341617,-0.02578814
166.00008287,-0.01983703
166.06674957,-0.02105777
166.13341627,-0.02548296
166.20008297,-0.02227851
166.26674967,-0.02624592
166.33341637,-0.02456740
166.40008307,-0.02288888
166.46674976,-0.02655110
166.53341646,-0.02609333
166.60008316,-0.02380444
166.66674986,-0.02960295
166.73341656,-0.02594073
166.80008326,-0.02533036
166.86674996,-0.02822962
166.93341666,-0.02578814
167.00008336,-0.02471999
167.06675006,-0.02639851
167.13341676,-0.02487259
167.20008346,-0.02426222
167.26675016,-0.02517777
167.33341686,-0.02517777
167.40008356,-0.02395703
167.46675026,-0.02533036
167.53341696,-0.02365185
167.60008366,-0.02380444
167.66675036,-0.02548296
167.73341706,-0.02533036
167.80008376,-0.02471999
167.86675046,-0.02578814
167.93341716,-0.02517777
168.00008386,-0.02014222
168.06675056,-0.02533036
168.13341726,-0.02456740
168.20008396,-0.02227851
168.26675066,-0.02639851
168.33341736,-0.02548296
168.40008406,-0.02212592
168.46675076,-0.02533036
168.53341746,-0.02502518
168.60008416,-0.02227851
168.66675086,-0.02517777
168.73341756,-0.02639851
168.80008426,-0.02166814
168.86675096,-0.02426222
168.93341766,-0.02594073
169.00008436,-0.02227851
169.06675106,-0.02410962
169.13341776,-0.02349925
169.20008446,-0.02456740
169.26675116,-0.02365185
169.33341786,-0.02273629
169.40008456,-0.02090518
169.46675126,-0.02059999
169.53341796,-0.02533036
169.60008466,-0.01892148
169.66675136,-0.02166814
169.73341806,-0.02853481
169.80008476,-0.02426222
169.86675146,-0.02212592
169.93341816,-0.02365185
170.00008486,-0.02090518
170.06675156,-0.02182074
170.13341826,-0.02243111
170.20008496,-0.01907407
170.26675166,-0.02029481
170.33341836,-0.02151555
170.40008506,-0.01617481
170.46675176,-0.01876888
170.53341846,-0.02059999
170.60008516,-0.01510666
170.66675186,-0.01937925
170.73341856,-0.02029481
170.80008526,-0.01998962
170.86675196,-0.01785333
170.93341866,-0.02151555
171.00008536,-0.01693777
171.06675206,-0.01800592
171.13341876,-0.01846370
171.20008546,-0.01571703
171.26675216,-0.01510666
171.33341886,-0.01754814
171.40008556,-0.01297037
171.46675226,-0.01571703
171.53341896,-0.01632740
171.60008566,-0.01373333
171.66675236,-0.01556444
171.73341906,-0.01556444
171.80008576,-0.01312296
171.86675246,-0.01373333
171.93341916,-0.01480148
172.00008586,-0.01022370
172.06675256,-0.01144444
172.13341926,-0.01266518
172.20008596,-0.00930815
172.26675266,-0.00671407
172.33341936,-0.01068148
172.40008606,-0.00885037
172.46675276,-0.00534074
172.53341946,-0.00915555
172.60008616,-0.00762963
172.66675286,-0.00824000
172.73341956,-0.00793481
172.80008626,-0.00457778
172.86675296,-0.00335704
172.93341966,-0.00686667
173.00008636,-0.00534074
173.06675306,-0.00305185
173.13341976,-0.00503555
173.20008646,-0.00274667
173.26675316,0.00213630
173.33341986,-0.00396741
173.40008656,0.00167852
173.46675326,0.00274667
173.53341996,0.00076296
173.60008666,0.00167852
173.66675336,0.00167852
173.73342006,0.00000000
173.80008676,0.00274667
173.86675346,0.00305185
173.93342016,0.00198370
174.00008686,0.00503555
174.06675356,0.00778222
174.13342026,0.00427259
174.20008696,0.00640889
174.26675366,0.01113926
174.33342036,0.00610370
174.40008706,0.00885037
174.46675376,0.01266518
174.53342046,0.00930815
174.60008716,0.01098666
174.66675386,0.01297037
174.73342056,0.01174963
174.80008726,0.01236000
174.86675396,0.01556444
174.93342066,0.01480148
175.00008736,0.01678518
175.06675406,0.01968444
175.13342076,0.01525925
175.20008746,0.01709037
175.26675416,0.01922666
175.33342086,0.01831111
175.40008756,0.01800592
175.46675426,0.02136296
175.53342096,0.02105777
175.60008766,0.02121036
175.66675436,0.02288888
175.73342106,0.02273629
175.80008776,0.02151555
175.86675446,0.02471999
175.93342116,0.02533036
176.00008786,0.02487259
176.06675456,0.02563555
176.13342126,0.02624592
176.20008796,0.02716147
176.26675466,0.03006073
176.33342136,0.02853481
176.40008806,0.02639851
176.46675476,0.03219703
176.53342146,0.02853481
176.60008816,0.02807703
176.66675486,0.03479110
176.73342156,0.03021332
176.80008826,0.03143407
176.86675496,0.03357036
176.93342166,0.03341777
177.00008836,0.03463851
177.06675506,0.03830073
177.13342176,0.03555406
177.20008846,0.03418073
177.26675516,0.03662221
177.33342186,0.03738517
177.40008856,0.03448591
177.46675526,0.03692739
177.53342196,0.03845332
177.60008866,0.03570665
177.66675536,0.03997925
177.73342206,0.03982665
177.80008876,0.03967406
177.86675546,0.04165776
177.93342216,0.04119999
178.00008886,0.04028443
178.06675556,0.04272591
178.13342226,0.04287850
178.20008896,0.04181036
178.26675566,0.04409925
178.33342236,0.04318369
178.40008906,0.04196295
178.46675576,0.04608295
178.53342246,0.04760887
178.60008916,0.04425184
178.66675586,0.04577776
178.73342256,0.04776147
178.80008925,0.04440443
178.86675595,0.04486221
178.93342265,0.04852443
179.00008935,0.04593036
179.06675605,0.04654073
179.13342275,0.04638813
179.20008945,0.04730369
179.26675615,0.04470962
179.33342285,0.04943999
179.40008955,0.04394665
179.46675625,0.04684591
179.53342295,0.05035554
179.60008965,0.04531999
179.66675635,0.04760887
179.73342305,0.05050813
179.80008975,0.04593036
179.86675645,0.04608295
179.93342315,0.04806665
180.00008985,0.04181036
180.06675655,0.04470962
180.13342325,0.04837184
180.20008995,0.04486221
180.26675665,0.04654073
180.33342335,0.04776147
180.40009005,0.04364147
180.46675675,0.04486221
180.53342345,0.04531999
180.60009015,0.04318369
180.66675685,0.04364147
180.73342355,0.04547258
180.80009025,0.04364147
180.86675695,0.04364147
180.93342365,0.04394665
181.00009035,0.04043702
181.06675705,0.04211554
181.13342375,0.04165776
181.20009045,0.03875851
181.26675715,0.03860591
181.33342385,0.03967406
181.40009055,0.03860591
181.46675725,0.03555406
181.53342395,0.03997925
181.60009065,0.03662221
181.66675735,0.03830073
181.73342405,0.03677480
181.80009075,0.03845332
181.86675745,0.03250221
181.93342415,0.03677480
182.00009085,0.03097629
182.06675755,0.03204443
182.13342425,0.03295999
182.20009095,0.03143407
182.26675765,0.02685629
182.33342435,0.02975555
182.40009105,0.02853481
182.46675775,0.02609333
182.53342445,0.02746666
182.60009115,0.02685629
182.66675785,0.02334666
182.73342455,0.02563555
182.80009125,0.02441481
182.86675795,0.02227851
182.93342465,0.02227851
183.00009135,0.02075259
183.06675805,0.02044740
183.13342475,0.02136296
183.20009145,0.02044740
183.26675815,0.01541185
183.33342485,0.01785333
183.40009155,0.01617481
183.46675825,0.01266518
183.53342495,0.01480148
183.60009165,0.01312296
183.66675835,0.01007111
183.73342505,0.01159703
183.80009175,0.01342814
183.86675845,0.00854518
183.93342515,0.00885037
184.00009185,0.00824000
184.06675855,0.00610370
184.13342525,0.00625629
184.20009195,0.00396741
184.26675865,0.00366222
184.33342535,0.00183111
184.40009205,0.00457778
184.46675875,-0.00289926
184.53342545,0.00045778
184.60009215,0.00198370
184.66675885,-0.00228889
184.73342555,-0.00137333
184.80009225,-0.00198370
184.86675895,-0.00686667
184.93342565,-0.00381481
185.00009235,-0.00289926
185.06675905,-0.00778222
185.13342575,-0.00747704
185.20009245,-0.00442518
185.26675915,-0.00915555
185.33342585,-0.00885037
185.40009255,-0.00564592
185.46675925,-0.01205481
185.53342595,-0.01129185
185.60009265,-0.01205481
185.66675935,-0.01480148
185.73342605,-0.01434370
185.80009275,-0.01174963
185.86675945,-0.01541185
185.93342615,-0.01541185
186.00009285,-0.01236000
186.06675955,-0.01892148
186.13342625,-0.01815851
186.20009295,-0.01495407
186.26675965,-0.01846370
186.33342635,-0.01907407
186.40009305,-0.01510666
186.46675975,-0.01922666
186.53342645,-0.02121036
186.60009315,-0.01770074
186.66675985,-0.01876888
186.73342655,-0.01968444
186.80009325,-0.02029481
186.86675995,-0.01892148
186.93342665,-0.02258370
187.00009335,-0.01663259
187.06676005,-0.02182074
187.13342675,-0.02365185
187.20009345,-0.01892148
187.26676015,-0.02121036
187.33342685,-0.02258370
187.40009355,-0.02014222
187.46676025,-0.02044740
187.53342695,-0.02151555
187.60009365,-0.01495407
187.66676035,-0.02014222
187.73342705,-0.02258370
187.80009375,-0.01663259
187.86676045,-0.01983703
187.93342715,-0.02334666
188.00009385,-0.01770074
188.06676055,-0.01724296
188.13342725,-0.01724296
188.20009395,-0.01556444
188.26676065,-0.01632740
188.33342735,-0.01800592
188.40009405,-0.01495407
188.46676075,-0.01388592
188.53342745,-0.01525925
188.60009415,-0.01327555
188.66676085,-0.01190222
188.73342755,-0.01297037
188.80009425,-0.00869778
188.86676095,-0.00793481
188.93342765,-0.01083407
189.00009435,-0.00762963
189.06676105,-0.00274667
189.13342775,-0.00869778
189.20009445,-0.00457778
189.26676115,-0.00442518
189.33342785,-0.00396741
189.40009455,-0.00183111
189.46676125,-0.00167852
189.53342795,0.00122074
189.60009465,-0.00045778
189.66676135,0.00549333
189.73342805,0.00198370
189.80009475,0.00534074
189.86676145,0.00686667
189.93342815,0.00732444
190.00009485,0.01037629
190.06676155,0.01129185
190.13342825,0.01174963
190.20009495,0.01297037
190.26676165,0.01556444
190.33342835,0.01388592
190.40009505,0.01754814
190.46676175,0.02151555
190.53342845,0.01907407
190.60009515,0.02334666
190.66676185,0.02822962
190.73342855,0.02609333
190.80009525,0.02838221
190.86676195,0.03189184
190.93342865,0.02960295
191.00009535,0.03128147
191.06676205,0.03631703
191.13342874,0.03723258
191.20009544,0.03784295
191.26676214,0.04562517
191.33342884,0.04211554
191.40009554,0.04455702
191.46676224,0.05066073
191.53342894,0.04699850
191.60009564,0.05127110
191.66676234,0.05615406
191.73342904,0.05432295
191.80009574,0.05554369
191.86676244,0.05966369
191.93342914,0.06134220
192.00009584,0.06149480
192.06676254,0.06851406
192.13342924,0.06790368
192.20009594,0.07034516
192.26676264,0.07019258
192.33342934,0.07385479
192.40009604,0.07309183
192.46676274,0.08163701
192.53342944,0.07950072
192.60009614,0.08209479
192.66676284,0.08560442
192.73342954,0.08697775
192.80009624,0.08575701
192.86676294,0.09186071
192.93342964,0.09521775
193.00009634,0.09445479
193.06676304,0.09933775
193.13342974,0.09994812
193.20009644,0.10025330
193.26676314,0.10650960
193.33342984,0.10635700
193.40009654,0.10391550
193.46676324,0.11230810
193.53342994,0.11093480
193.60009664,0.10879850
193.66676334,0.11810660
193.73343004,0.11749630
193.80009674,0.11536000
193.86676344,0.12268440
193.93343014,0.12100590
194.00009684,0.12207400
194.06676354,0.12588890
194.13343024,0.12833030
194.20009694,0.12680440
194.26676364,0.12955110
194.33343034,0.13275550
194.40009704,0.13290810
194.46676374,0.13763850
194.53343044,0.14008000
194.60009714,0.13702810
194.66676384,0.14328440
194.73343054,0.14374220
194.80009724,0.14313180
194.86676394,0.14313180
194.93343064,0.14694660
195.00009734,0.14679400
195.06676404,0.15045620
195.13343074,0.14984590
195.20009744,0.15259250
195.26676414,0.14877770
195.33343084,0.15244000
195.40009754,0.15289770
195.46676424,0.15717030
195.53343094,0.15732290
195.60009764,0.15625480
195.66676434,0.15961180
195.73343104,0.16449480
195.80009774,0.15869620
195.86676444,0.16220590
195.93343114,0.16571550
196.00009784,0.16006960
196.06676454,0.16251110
196.13343124,0.16281620
196.20009794,0.16266370
196.26676464,0.16861480
196.33343134,0.17105620
196.40009804,0.16678370
196.46676474,0.16693620
196.53343144,0.16602070
196.60009814,0.16754660
196.66676484,0.16586810
196.73343154,0.17105620
196.80009824,0.16647850
196.86676494,0.16708880
196.93343164,0.16724140
197.00009834,0.16830960
197.06676504,0.16586810
197.13343174,0.16892000
197.20009844,0.16754660
197.26676514,0.16373180
197.33343184,0.16357920
197.40009854,0.16800440
197.46676524,0.16525770
197.53343194,0.16800440
197.60009864,0.16418960
197.66676534,0.16586810
197.73343204,0.16449480
197.80009874,0.16678370
197.86676544,0.16327400
197.93343214,0.16647850
198.00009884,0.16037480
198.06676554,0.16357920
198.13343224,0.16388440
198.20009894,0.15671250
198.26676564,0.15732290
198.33343234,0.15808590
198.40009904,0.15961180
198.46676574,0.15610220
198.53343244,0.16022220
198.60009914,0.15396590
198.66676584,0.14984590
198.73343254,0.15366070
198.80009924,0.15106660
198.86676594,0.14633630
198.93343264,0.15076140
199.00009934,0.14679400
199.06676604,0.14526810
199.13343274,0.14694660
199.20009944,0.14420000
199.26676614,0.13931700
199.33343284,0.14206370
199.40009954,0.13977480
199.46676624,0.13443400
199.53343294,0.13931700
199.60009964,0.13809630
199.66676634,0.13214520
199.73343304,0.13290810
199.80009974,0.13397630
199.86676644,0.12588890
199.93343314,0.12817770
200.00009984,0.12665180
200.06676654,0.12146370
200.13343324,0.12237920
200.20009994,0.12512590
200.26676664,0.11520740
200.33343334,0.11566520
200.40010004,0.12100590
200.46676674,0.11032440
200.53343344,0.11200290
200.60010014,0.11505480
200.66676684,0.10650960
200.73343354,0.10513630
200.80010024,0.10727260
200.86676694,0.10055850
200.93343364,0.10010070
201.00010034,0.09918515
201.06676704,0.09506515
201.13343374,0.09582812
201.20010044,0.09506515
201.26676714,0.09079257
201.33343384,0.08865627
201.40010054,0.08804590
201.46676724,0.08255257
201.53343394,0.08087405
201.60010064,0.08087405
201.66676734,0.07873775
201.73343404,0.07690664
201.80010074,0.07385479
201.86676744,0.07110813
201.93343414,0.06851406
202.00010084,0.06973480
202.06676754,0.06607258
202.13343424,0.06134220
202.20010094,0.06118961
202.26676764,0.06042665
202.33343434,0.05767998
202.40010104,0.05340739
202.46676774,0.05310221
202.53343444,0.04943999
202.60010114,0.05294961
202.66676784,0.04791406
202.73343454,0.04470962
202.80010124,0.04181036
202.86676794,0.04028443
202.93343464,0.03707999
203.00010134,0.03799554
203.06676804,0.03463851
203.13343474,0.03204443
203.20010144,0.03616443
203.26676814,0.02990814
203.33343484,0.02533036
203.40010154,0.02655110
203.46676823,0.02319407
203.53343493,0.01998962
203.60010163,0.01968444
203.66676833,0.01922666
203.73343503,0.01541185
203.80010173,0.01495407
203.86676843,0.01281777
203.93343513,0.00900296
204.00010183,0.01037629
204.06676853,0.00625629
204.13343523,0.00412000
204.20010193,0.00488296
204.26676863,0.00167852
204.33343533,0.00015259
204.40010203,0.00122074
204.46676873,0.00198370
204.53343543,-0.00396741
204.60010213,-0.00228889
204.66676883,-0.00320444
204.73343553,-0.00534074
204.80010223,-0.00686667
204.86676893,-0.00778222
204.93343563,-0.00946074
205.00010233,-0.00915555
205.06676903,-0.00839259
205.13343573,-0.01480148
205.20010243,-0.01480148
205.26676913,-0.01159703
205.33343583,-0.01785333
205.40010253,-0.01327555
205.46676923,-0.01327555
205.53343593,-0.01693777
205.60010263,-0.01678518
205.66676933,-0.01510666
205.73343603,-0.02044740
205.80010273,-0.01876888
205.86676943,-0.01449629
205.93343613,-0.02121036
206.00010283,-0.01876888
206.06676953,-0.01800592
206.13343623,-0.02059999
206.20010293,-0.02044740
206.26676963,-0.01571703
206.33343633,-0.02136296
206.40010303,-0.01846370
206.46676973,-0.01739555
206.53343643,-0.01968444
206.60010313,-0.01907407
206.66676983,-0.01754814
206.73343653,-0.01861629
206.80010323,-0.01663259
206.86676993,-0.01373333
206.93343663,-0.01556444
207.00010333,-0.01510666
207.06677003,-0.01434370
207.13343673,-0.01449629
207.20010343,-0.01663259
207.26677013,-0.01159703
207.33343683,-0.01251259
207.40010353,-0.01541185
207.46677023,-0.00671407
207.53343693,-0.00946074
207.60010363,-0.00717185
207.66677033,-0.00625629
207.73343703,-0.00503555
207.80010373,-0.00717185
207.86677043,0.00167852
207.93343713,0.00076296
208.00010383,-0.00289926
208.06677053,0.00381481
208.13343723,0.00289926
208.20010393,0.00381481
208.26677063,0.00869778
208.33343733,0.00793481
208.40010403,0.00824000
208.46677073,0.01144444
208.53343743,0.01510666
208.60010413,0.01297037
208.66677083,0.02105777
208.73343753,0.01876888
208.80010423,0.01602222
208.86677093,0.02624592
208.93343763,0.02456740
209.00010433,0.02288888
209.06677103,0.03021332
209.13343773,0.03067110
209.20010443,0.03250221
209.26677113,0.03738517
209.33343783,0.03662221
209.40010453,0.03845332
209.46677123,0.04440443
209.53343793,0.04730369
209.60010463,0.04638813
209.66677133,0.05142369
209.73343803,0.05325480
209.80010473,0.05508591
209.86677143,0.05935850
209.93343813,0.06302072
210.00010483,0.05737480
210.06677153,0.06500442
210.13343823,0.06988738
210.20010493,0.06714072
210.26677163,0.07309183
210.33343833,0.07568590
210.40010503,0.07568590
210.46677173,0.08224738
210.53343843,0.08545183
210.60010513,0.08560442
210.66677183,0.08926664
210.73343853,0.09170812
210.80010523,0.08728294
210.86677193,0.09659109
210.93343863,0.10010070
211.00010533,0.09643849
211.06677203,0.10727260
211.13343873,0.10925630
211.20010543,0.10864590
211.26677213,0.11337630
211.33343883,0.11444440
211.40010553,0.11322370
211.46677223,0.11703850
211.53343893,0.11963260
211.60010563,0.12054810
211.66677233,0.12268440
211.73343903,0.13473920
211.80010573,0.13031400
211.86677243,0.13443400
211.93343913,0.13443400
212.00010583,0.13672290
212.06677253,0.14038520
212.13343923,0.14297920
